Date,Close,EMA9,EMA21,RSI,RSI_MA
2025-01-03,1585.5946044921875,1584.9946125550641,1586.2452948509301,26.713487302968147,45.486494272724585
2025-01-06,1575.28076171875,1583.0518423878013,1585.248519111641,28.102823013323928,41.68380573676363
2025-01-07,1577.660888671875,1581.9736516446162,1584.5587345262077,40.16887243499005,39.35108870007718
2025-01-08,1585.941650390625,1582.7672513938182,1584.6844541502455,48.86834969727735,38.73504189186045
2025-01-09,1593.7266845703125,1584.9591380291172,1585.5064750975241,52.6881899645091,39.30834448261372
2025-01-10,1602.5032958984375,1588.4679696029814,1587.0516406248798,66.84493973273302,47.33463496856669
2025-01-13,1583.958251953125,1587.56602607301,1586.7704234729022,54.21784521831702,52.55763940956531
2025-01-14,1586.834228515625,1587.4196665615332,1586.7762239313313,56.6393244143108,55.85172980542946
2025-01-15,1594.123291015625,1588.7603914523515,1587.4441391208127,53.494474719623945,56.77695480989878
2025-01-16,1616.6846923828125,1594.3452516384436,1590.10237123554,61.14577758169273,58.4684723333355
2025-01-17,1614.007080078125,1598.27761732638,1592.275526584866,66.123888371802,58.3242620611493
2025-01-20,1627.5439453125,1604.130882923604,1595.4817464691962,69.25014998065339,61.33072301361657
2025-01-21,1612.6683349609375,1605.838373331071,1597.044163604809,60.445980742969056,62.09205427934821
2025-01-22,1618.2218017578125,1608.3150590164194,1598.9694034369004,58.02692849538108,62.99854503449965
2025-01-23,1622.4366455078125,1611.139376314698,1601.1027890797106,64.20648713174032,63.61068694450917
2025-01-24,1631.1636962890625,1615.144240309571,1603.8355988260155,71.81572719726046,64.74905470960087
2025-01-27,1589.3134765625,1609.9780875601568,1602.5154058929686,53.47735555157275,61.59449582378473
2025-01-28,1604.932861328125,1608.9690423137506,1602.735174568892,55.42952947056015,60.59120556930295
2025-01-29,1587.1812744140625,1604.611488733813,1601.3211836457256,48.22958007831846,58.63173588589043
2025-01-30,1627.147216796875,1609.1186343464256,1603.6690048412847,55.70344772642391,56.931128004827144
2025-01-31,1612.8170166015625,1609.858310797453,1604.5006422740373,56.81179965481573,53.9303424963382
2025-02-01,1609.7923583984375,1609.84512031765,1604.9817073762556,55.41521765044286,54.31791491611223
2025-02-03,1638.6510009765625,1615.6062964494326,1608.042552249011,59.53290288994319,55.138589599988826
2025-02-04,1647.675537109375,1622.0201445814212,1611.6455508726804,57.04303381128951,56.90128034658304
2025-02-05,1646.683837890625,1626.952883243262,1614.8308496924935,57.48352265229944,57.257295331758144
2025-02-06,1606.3212890625,1622.8265644071098,1614.057253271585,45.67150266497766,55.02923593379053
2025-02-07,1662.8487548828125,1630.8310025022504,1618.4928443271513,58.748261320358,55.695844667773564
2025-02-10,1679.013671875,1640.4675363768004,1623.9947377405922,60.220085839305575,55.833281257646036
2025-02-11,1682.6829833984375,1648.910625781128,1629.330032800396,60.1469852924245,56.45407155387304
2025-02-12,1697.3603515625,1658.6005709374026,1635.5146072333146,60.93008837464107,57.14338469834136
2025-02-13,1700.3848876953125,1666.9574342889846,1641.4119054571324,71.03682601130383,62.21644936760659
2025-02-14,1702.814697265625,1674.1288868843128,1646.9939774397226,69.51367189401239,64.36953148233746
2025-02-17,1661.65869140625,1671.6348477887002,1648.3271332548613,63.58047801972035,65.04160991842043
2025-02-18,1655.0638427734375,1668.3206467856478,1648.9395613929137,55.79576194427282,64.1713652487901
2025-02-19,1631.560302734375,1660.9685779753934,1647.359628787592,53.748508970104204,62.73504936788272
2025-02-20,1629.8743896484375,1654.7497403100024,1645.7700615931235,54.03786926013959,59.33525801764987
2025-02-21,1625.65966796875,1648.931725841752,1643.9418439909077,47.10050124480242,54.85262388780787
2025-02-24,1588.0242919921875,1636.7502390718391,1638.8584301728422,38.194327339775455,49.775393751818896
2025-02-25,1627.7918701171875,1634.9585652809087,1637.8523792586918,46.75856828510307,47.96795501998495
2025-02-27,1636.71728515625,1635.310309255977,1637.7491888857426,55.8459053495044,48.38743429586499
2025-02-28,1557.18212890625,1619.684673186032,1630.4249107057888,31.329962052601815,43.84585285435743
2025-03-03,1582.5699462890625,1612.261727806638,1626.0744593951772,33.49738466172299,41.125229537741546
2025-03-04,1562.2894287109375,1602.267267987498,1620.2758202420644,30.507399276318438,39.58784392505014
2025-03-05,1604.833740234375,1602.7805624368734,1618.8719947868199,36.25919464216308,37.487969196462146
2025-03-06,1613.412109375,1604.906871824499,1618.3756415675634,37.29357528200099,33.77750318296146
2025-03-07,1617.1805419921875,1607.3616058580367,1618.26699615162,37.53788738754582,35.01908824995026
2025-03-10,1617.428466796875,1609.3749780458045,1618.1907662102797,42.693323417243676,36.8582760010544
2025-03-11,1649.1630859375,1617.3325996241438,1621.006431640027,49.09997218309112,40.57679058240894
2025-03-12,1629.229736328125,1619.7120269649402,1621.7540047934904,49.640610352500026,43.25307372447632
2025-03-13,1618.965576171875,1619.5627368063274,1621.5005112824344,48.36114307176053,45.466587282428236
2025-03-17,1625.560546875,1620.7622988200621,1621.8696054272132,49.98521454568232,47.95605271405553
2025-03-18,1625.560546875,1621.72194843105,1622.2051455588303,56.307286617796855,50.67884535416617
2025-03-19,1623.5770263671875,1622.0929640182774,1622.3298619959537,49.18876221391228,50.6966033603304
2025-03-20,1691.1124267578125,1635.8968565661844,1628.5828224288498,58.54225782223179,52.476932854276754
2025-03-21,1711.4921875,1651.0159227529477,1636.120037435318,79.76279384716227,58.7572630093571
2025-03-24,1704.5501708984375,1661.7227723820458,1642.340958659238,75.32944999569081,63.8261100993588
2025-03-25,1716.153076171875,1672.608833140012,1649.0511511603868,83.14459071347392,69.1935709184942
2025-03-26,1724.136474609375,1682.9143614338846,1655.8770896557494,80.1957585644372,75.3949701885992
2025-03-27,1710.401123046875,1688.4117137564826,1660.8338199640334,73.92358990850107,78.47123660585305
2025-03-28,1719.0291748046875,1694.5352059661238,1666.1243067677292,74.53410304544407,77.42549844550942
2025-04-01,1709.8558349609375,1697.5993317650868,1670.0999002398391,71.34671521116802,76.62895148860486
2025-04-02,1740.0533447265625,1706.090134357382,1676.4593042840866,71.14181887567784,74.22839712104565
2025-04-03,1731.524658203125,1711.1770391265309,1681.4652455494536,75.12782808007802,73.21481102417381
2025-04-04,1728.9957275390625,1714.7407768090372,1685.7861984576,78.09560085455647,74.04921321338489
2025-04-07,1672.666748046875,1706.3259710566049,1684.593521147534,59.592061358330575,71.06080487596218
2025-04-08,1706.1368408203125,1706.2881450093464,1686.5520047541502,64.43926736272894,69.67931530627438
2025-04-09,1701.3271484375,1705.2959456949773,1687.8951996344547,63.793107182007454,68.2095729675403
2025-04-11,1742.0367431640625,1712.6441051887944,1692.8171581371464,59.9844431360723,65.18089597873914
2025-04-15,1783.886962890625,1726.8926767291607,1701.0962312965537,63.09181119966658,62.18013804776117
2025-04-16,1807.489501953125,1743.0120417739538,1710.7683468107873,67.55749269512663,63.77322431512039
2025-04-17,1873.438232421875,1769.097279903538,1725.556518229977,72.6312757317296,65.41162598892052
2025-04-21,1867.7855224609373,1788.834928415018,1738.4864277055187,70.80878501704805,66.81476155592864
2025-04-22,1836.8441162109373,1798.4367659742022,1747.4280357514658,67.44664631322003,68.30720219135819
2025-04-23,1866.0003662109373,1811.9494860215493,1758.2073385205085,69.19191661571084,69.52722327456704
2025-04-24,1830.298828125,1815.6193544422395,1764.761110302735,64.70873055507934,68.95747084655757
2025-04-25,1802.13427734375,1812.9223390225418,1768.1586709428273,57.61927577125828,65.9550708544633
2025-04-28,1806.6962890625,1811.6771290305337,1771.6620907718884,59.31662791584313,63.65663943422233
2025-04-29,1808.6796875,1811.077640724427,1775.0273268380804,59.88925002280022,62.14516017613836
2025-04-30,1849.042236328125,1818.6705598451667,1781.755954973539,72.79252021542082,62.86528089608036
2025-05-02,1832.8773193359373,1821.511911743321,1786.4033517337568,67.14515863752644,63.35256651256977
2025-05-05,1850.52978515625,1827.3154864259068,1792.2330274994379,69.50601553627864,65.72991446557384
2025-05-06,1885.2396240234373,1838.900313945413,1800.6881726379831,69.02001489021703,67.67059186044862
2025-05-07,1881.074462890625,1847.3351437344556,1807.9960172064052,64.34425343436192,68.56159254276096
2025-05-08,1859.35595703125,1849.7393063938148,1812.6651026450274,57.69796873199568,65.54268224607594
2025-05-09,1833.07568359375,1846.4065818338017,1814.5206100040023,43.20988668427256,60.75562785542517
2025-05-12,1855.2900390625,1848.1832732795415,1818.226921736593,48.008860660511395,56.45619688027172
2025-05-13,1805.506103515625,1839.6478393267585,1817.0704837165051,45.28921349329005,51.71003660088631
2025-05-14,1818.993408203125,1835.516953102032,1817.2452950334705,42.58450252093141,47.358086418200216
2025-05-15,1851.7197265625,1838.7575077941256,1820.3793342633821,53.41123631850854,46.50073993550279
2025-05-16,1798.9608154296875,1830.798169321238,1818.4321961875917,49.53134323515042,47.765031245678365
2025-05-19,1803.2252197265625,1825.283579402303,1817.0497437820436,49.48694159452093,48.06064743248027
2025-05-20,1793.9031982421875,1819.00750317028,1814.9455123693294,47.8622655404248,48.575257841907224
2025-05-21,1807.390380859375,1816.6840787080992,1814.258682232061,43.46608034523618,48.75157340676817
2025-05-22,1816.2166748046875,1816.5905979274169,1814.436681556845,47.324854447181565,47.53429703250278
2025-05-23,1816.5140380859373,1816.575285959121,1814.6255321503988,44.21583275593436,46.471194936659565
2025-05-26,1832.083984375,1819.677025642297,1816.2126641708169,40.331892093994824,44.64018503655434
2025-05-27,1828.513916015625,1821.4444037169628,1817.330959793072,40.419389779460126,43.151609884361406
2025-05-28,1840.7117919921875,1825.2978813720079,1819.4564899929917,46.479393341751454,43.754272483664465
2025-05-29,1848.149658203125,1829.8682367382314,1822.0649598302766,53.0645154886012,44.90220469194839
2025-05-30,1840.8109130859373,1832.0567720077727,1823.7691373989728,46.86691556021383,45.43242125280429
2025-06-02,1838.7283935546875,1833.3910963171556,1825.129069776765,59.05896983039541,49.1778368000844
2025-06-03,1826.0345458984373,1831.9197862334122,1825.211385787826,51.92830365040802,51.47961957427399
2025-06-04,1859.851806640625,1837.5061903148548,1828.3605149562623,52.21384335009551,52.62650957594279
2025-06-05,1863.2236328125,1842.6496788143838,1831.5298893068293,73.92915811741639,56.79943810170583
2025-06-06,1854.6949462890625,1845.0587323093196,1833.6358035779413,68.57556223632776,61.14116743692862
2025-06-09,1849.63720703125,1845.9744272537057,1835.090476619151,70.75333704848815,63.480040880547165
2025-06-10,1841.7034912109373,1845.120240045152,1835.691659763859,63.32819664202619,65.7600194788708
2025-06-11,1844.77783203125,1845.0517584423717,1836.5176754245308,61.61288881609306,67.6398285720703
2025-06-12,1828.910400390625,1841.8234868320226,1835.826104966903,54.473868547538004,63.748770658094635
2025-06-13,1825.1419677734373,1838.4871830203056,1834.8548197674968,47.26132354513375,59.48592291985583
2025-06-16,1845.8687744140625,1839.963501299057,1835.85608837173,56.03030187350744,56.541315884859685
2025-06-17,1839.422607421875,1839.8553225236208,1836.1803173762885,49.533395718074,53.78235570006925
2025-06-18,1850.4306640625,1841.9703908313966,1837.4758034386712,50.80478304537552,51.62073454592574
2025-06-19,1861.4385986328125,1845.8640323916798,1839.6542393654113,57.094170237919336,52.14479488400201
2025-06-20,1920.6435546875,1860.819936850844,1847.0169043946921,70.2252463773531,56.73757945044588
2025-06-23,1920.2469482421875,1872.7053391291126,1853.6741811081008,74.76537029906294,60.48459313555698
2025-06-24,1917.5693359375,1881.6781384907902,1859.482831547137,68.14214368154795,64.20634272825177
2025-06-25,1949.303955078125,1895.2033018082573,1867.6483882317723,72.96294511323039,68.63797514182275
2025-06-26,1997.600341796875,1915.682709805981,1879.4622021922362,81.44913925153743,73.50896894454635
2025-06-27,2010.2940673828125,1934.6049813213474,1891.3560081186522,84.20606690047669,76.30513304917108
2025-06-30,1992.939208984375,1946.271826853953,1900.5908445609905,80.95819958509932,77.54369890637835
2025-07-01,2002.657958984375,1957.5490532800375,1909.8696731449345,81.46246555401592,80.20776328087194
2025-07-02,2016.4427490234373,1969.3277924287177,1919.5581345884345,87.68438492080031,83.15205124238594
2025-07-03,2002.558837890625,1975.9740015210994,1927.1036530704519,84.25893493155051,83.71401037838855
2025-07-04,2000.4761962890625,1980.8744404746922,1933.7738842721437,82.17087028261635,83.30697105481649
2025-07-07,2017.037841796875,1988.107120739129,1941.3433349562104,85.46538099671926,84.20840733714047
2025-07-08,2013.1700439453125,1993.1197053803658,1947.8730357734014,83.44882195583489,84.60567861750425
2025-07-09,2002.9554443359373,1995.08685317148,1952.8805274609047,79.18199218864058,82.90520007107231
2025-07-10,1948.213134765625,1985.712109490309,1952.456219034061,55.791679061227434,77.21174889700771
2025-07-11,1905.96630859375,1969.7629493109976,1948.2298635394873,47.44861440005024,70.26729772049448
2025-07-14,1904.974609375,1956.8052813237982,1944.2975677063519,47.73618289577963,62.72145810030655
2025-07-15,1918.164306640625,1949.0770863871637,1941.9218167003767,44.003063633875996,54.83230643591478
2025-07-16,1920.54443359375,1943.370555828481,1939.978418236138,31.972137496144455,45.39033549741555
2025-07-17,1913.9000244140625,1937.4764495455975,1937.6076551614037,26.790870358526718,39.59017375687541
2025-07-18,1901.0,1930.181159636478,1934.279686510367,27.378190533973253,35.57608898366001
2025-07-21,1909.199951171875,1925.9849179435573,1931.999710570504,26.831323142772703,31.395117033058625
2025-07-22,1906.800048828125,1922.147944120471,1929.7088322302877,21.19298286126279,26.833100878535987
2025-07-23,1943.800048828125,1926.478365062002,1930.989851921,36.2341064432179,27.68549466795067
2025-07-24,1936.0999755859373,1928.402687166789,1931.4544086178125,35.304853853835965,29.38829136701252
2025-07-25,1937.9000244140625,1930.3021546162438,1932.0403736901987,30.62982202539561,30.038617665296993
2025-07-28,1890.300048828125,1922.30173345862,1928.2457987027374,25.228786801168525,29.718110396976158
2025-07-29,1918.300048828125,1921.501396532521,1927.3416396232271,34.07506132333488,32.29452608939057
2025-07-30,1932.5999755859373,1923.7211123432044,1927.8196701652917,46.5358387380023,34.35487254834746
2025-07-31,1914.300048828125,1921.8368996401887,1926.5906136800947,52.06889320426009,37.70768041843228
2025-08-01,1884.4000244140625,1914.3495245949634,1922.755105565001,45.53336375629196,40.68838876461155
2025-08-04,1914.5999755859373,1914.3996147931582,1922.0137301123589,49.2794217013041,45.49851574463867
2025-08-05,1931.800048828125,1917.8797016001517,1922.9033954501558,52.14683588158432,49.11287065628856
2025-08-06,1929.699951171875,1920.2437515144966,1923.5212641521302,53.0667562607244,50.41905416083297
2025-08-07,1922.5999755859373,1920.7149963287848,1923.4375106461127,54.28911474758145,50.863098469497245
